Date,Adj Close,Close,High,Low,Open,Volume
04-12-2021,4119.587402,4119.587402,4242.725586,3525.494141,4227.762207,38478999182
05-12-2021,4198.322754,4198.322754,4246.92334,4040.217529,4119.628906,25533062707
06-12-2021,4358.737305,4358.737305,4375.520508,3930.806641,4199,28229518513
07-12-2021,4315.061523,4315.061523,4428.589355,4264.32373,4358.586914,22366213354
08-12-2021,4439.35791,4439.35791,4453.112305,4234.537598,4311.674316,18704315119
09-12-2021,4119.815918,4119.815918,4482.313965,4078.844238,4433.024902,22296131874
10-12-2021,3908.496094,3908.496094,4227.111816,3897.767578,4113.588379,28014595631
11-12-2021,4084.452393,4084.452393,4095.648438,3846.054443,3909.667725,19131502454
12-12-2021,4134.453125,4134.453125,4173.608887,3993.055908,4084.811279,14057603914
13-12-2021,3784.226807,3784.226807,4145.955078,3680.609131,4136.359863,23999841386
14-12-2021,3745.44043,3745.44043,3866.633789,3700.104736,3782.822754,23836759957
15-12-2021,4018.388672,4018.388672,4086.372803,3664.719971,3862.251465,26411188833
16-12-2021,3962.469727,3962.469727,4110.368652,3956.057129,4020.415039,19825531254
17-12-2021,3879.486572,3879.486572,3992.79248,3711.424561,3959.012451,23143541098
18-12-2021,3960.860107,3960.860107,3993.829834,3774.61499,3880.291504,19530895889
19-12-2021,3922.592529,3922.592529,4018.658447,3894.398682,3960.872314,16167785597
20-12-2021,3933.844482,3933.844482,3980.098633,3759.40332,3923.695801,21589690675
21-12-2021,4020.26001,4020.26001,4058.821289,3918.837891,3938.463867,16388555198
22-12-2021,3982.099609,3982.099609,4073.791504,3947.690186,4018.695801,13921756199
23-12-2021,4108.015625,4108.015625,4149.026855,3897.234375,3981.96167,18007273742
24-12-2021,4047.98291,4047.98291,4134.106445,4029.064453,4111.345215,12769090623
25-12-2021,4093.281006,4093.281006,4138.564941,4027.927002,4049.781982,10894785525
26-12-2021,4067.328125,4067.328125,4105.023926,4013.026367,4094.151611,11197244172
27-12-2021,4037.547607,4037.547607,4126.001465,4033.492432,4064.746338,11424360002
28-12-2021,3800.893066,3800.893066,4037.538086,3769.280029,4037.538086,17299472803
29-12-2021,3628.531738,3628.531738,3827.981934,3612.795898,3797.436279,15722555672
30-12-2021,3713.852051,3713.852051,3767.559814,3595.204834,3632.219727,12925377999
31-12-2021,3682.632813,3682.632813,3807.288818,3636.869873,3713.430176,14157285268
01-01-2022,3769.697021,3769.697021,3769.917969,3682.286621,3683.047119,9776191466
02-01-2022,3829.564941,3829.564941,3836.161865,3727.357422,3769.29834,9881471548
03-01-2022,3761.380371,3761.380371,3836.19873,3698.047607,3829.535645,12080777893
04-01-2022,3794.056641,3794.056641,3876.785156,3723.349854,3761.361572,14030925983
05-01-2022,3550.386963,3550.386963,3842.059814,3456.745361,3794.269043,18061338502
06-01-2022,3418.408203,3418.408203,3549.708984,3335.376709,3549.708984,24293791313
07-01-2022,3193.210449,3193.210449,3420.461914,3117.381348,3417.837891,24494179209
08-01-2022,3091.972656,3091.972656,3240.304443,3020.880859,3193.502441,16037732700
09-01-2022,3157.751465,3157.751465,3206.790771,3075.911377,3091.696289,12334683863
10-01-2022,3083.0979,3083.0979,3177.213379,2947.683594,3157.570557,19535744145
11-01-2022,3238.111572,3238.111572,3247.511963,3061.140625,3082.990967,15211447193
12-01-2022,3372.258301,3372.258301,3401.219971,3216.718018,3238.449951,16662871689
13-01-2022,3248.288574,3248.288574,3396.969727,3247.91748,3372.10498,15294466275
14-01-2022,3310.001465,3310.001465,3330.766113,3203.82373,3248.648682,13562957230
15-01-2022,3330.530762,3330.530762,3364.537842,3278.670898,3309.844238,9619999078
16-01-2022,3350.921875,3350.921875,3376.401123,3291.563721,3330.387207,9505934874
17-01-2022,3212.304932,3212.304932,3355.819336,3157.224121,3350.947266,12344309617
18-01-2022,3164.025146,3164.025146,3236.016113,3096.123535,3212.287598,13024154091
19-01-2022,3095.825928,3095.825928,3171.158447,3055.212402,3163.850342,13187424144
20-01-2022,3001.120117,3001.120117,3265.336914,3000.908203,3095.271729,10645922764
21-01-2022,2557.931641,2557.931641,3029.081055,2496.812988,3002.956787,26796291874
22-01-2022,2405.181152,2405.181152,2615.247314,2330.247314,2561.145264,27369692036
23-01-2022,2535.039063,2535.039063,2542.144775,2381.515137,2406.924316,16481489511
24-01-2022,2440.352295,2440.352295,2537.208496,2172.30127,2535.891113,28220804648
25-01-2022,2455.935059,2455.935059,2498.50708,2359.384766,2440.393555,16179776932
26-01-2022,2468.030273,2468.030273,2705.78418,2417.683105,2455.579102,21229909340
27-01-2022,2423.001221,2423.001221,2510.45166,2328.452148,2467.188477,16126522783
28-01-2022,2547.092041,2547.092041,2548.778564,2367.83374,2421.646973,14666227351
29-01-2022,2597.084717,2597.084717,2627.609375,2526.989746,2546.590576,11172062661
30-01-2022,2603.466553,2603.466553,2631.408447,2550.460938,2598.564941,9501221177
31-01-2022,2688.278809,2688.278809,2697.735352,2489.072266,2603.263428,13778234614
01-02-2022,2792.117188,2792.117188,2802.31543,2682.621826,2687.898926,13194846235
02-02-2022,2682.854004,2682.854004,2802.212158,2630.120361,2791.958984,13876301217
03-02-2022,2679.162598,2679.162598,2712.482666,2587.783447,2682.226074,12755505065
04-02-2022,2983.586914,2983.586914,2983.586914,2675.443848,2681.057617,18987223729
05-02-2022,3014.648193,3014.648193,3054.130127,2966.781006,2984.446045,13102093957
06-02-2022,3057.476074,3057.476074,3061.26123,2965.429932,3014.959717,9466018022
07-02-2022,3142.470703,3142.470703,3182.52832,3002.927002,3057.422119,15197063785
08-02-2022,3122.608643,3122.608643,3219.472656,3038.37793,3143.008545,17136080906
09-02-2022,3239.457031,3239.457031,3263.155762,3063.160156,3121.182617,13951308490
10-02-2022,3077.482178,3077.482178,3271.316162,3070.378174,3240.113037,18629485080
11-02-2022,2927.383545,2927.383545,3127.450684,2888.707764,3077.413086,16043881065
12-02-2022,2917.362793,2917.362793,2980.079346,2870.177002,2927.386475,11254355757
13-02-2022,2883.463379,2883.463379,2947.776611,2845.397705,2916.789551,9054963563
14-02-2022,2933.479004,2933.479004,2957.963623,2840.257568,2880.187744,12164552172
15-02-2022,3179.877197,3179.877197,3185.520752,2917.857178,2933.729004,13921257873
16-02-2022,3127.830078,3127.830078,3181.616943,3055.168213,3180.446777,12352406833
17-02-2022,2881.481934,2881.481934,3154.615234,2861.852051,3126.858398,15860206214
18-02-2022,2785.727539,2785.727539,2937.308594,2761.643311,2884.340576,15748173433
19-02-2022,2763.701172,2763.701172,2826.3479,2707.378418,2784.872803,9774183169
20-02-2022,2628.648438,2628.648438,2763.756592,2585.946289,2763.756592,11641437834
21-02-2022,2573.816162,2573.816162,2752.458496,2568.254395,2627.665527,18646392740
22-02-2022,2639.299316,2639.299316,2648.916748,2510.678711,2572.898682,16360200507
23-02-2022,2590.359619,2590.359619,2741.368408,2587.412842,2639.447021,13382637240
24-02-2022,2598.067139,2598.067139,2689.047607,2308.914795,2588.16626,29312342666
25-02-2022,2764.535645,2764.535645,2821.972412,2579.208008,2598.436279,17208902048
26-02-2022,2781.111816,2781.111816,2849.424072,2745.009033,2764.989502,11724648351
27-02-2022,2621.801758,2621.801758,2831.125488,2581.615723,2780.504395,16150857254
28-02-2022,2919.201172,2919.201172,2929.18042,2586.388184,2621.172119,19266124733
01-03-2022,2972.485107,2972.485107,3029.651611,2868.938965,2919.775879,18757425786
02-03-2022,2950.118408,2950.118408,3026.868164,2919.943115,2972.471924,16636517503
03-03-2022,2834.468994,2834.468994,2964.67334,2797.319336,2950.156738,13091199728
04-03-2022,2617.156006,2617.156006,2835.17627,2587.748291,2834.987305,14496939024
05-03-2022,2664.831055,2664.831055,2679.102539,2596.98999,2618.473633,8072368396
06-03-2022,2555.037354,2555.037354,2673.637207,2555.037354,2664.943604,8872976607
07-03-2022,2497.77124,2497.77124,2639.943115,2455.59375,2555.297607,14594098731
08-03-2022,2576.747559,2576.747559,2618.166016,2489.755127,2497.721436,13922922903
09-03-2022,2729.783447,2729.783447,2761.796387,2573.655273,2577.165283,14173665398
10-03-2022,2608.048584,2608.048584,2729.116455,2566.193115,2729.116455,13292477213
11-03-2022,2559.562988,2559.562988,2664.558594,2534.688232,2608.27124,12382419582
12-03-2022,2574.75415,2574.75415,2606.438721,2559.126953,2559.660645,6532996574
13-03-2022,2518.94458,2518.94458,2594.549805,2503.885254,2573.488037,8632000379
14-03-2022,2590.696045,2590.696045,2604.034424,2505.299316,2518.486328,11244398839
15-03-2022,2620.149658,2620.149658,2662.32959,2515.765869,2590.668945,12861105614
16-03-2022,2772.055664,2772.055664,2781.307129,2610.764404,2620.028564,17915109769
17-03-2022,2814.854492,2814.854492,2826.160645,2751.560791,2771.964111,12685265194
18-03-2022,2945.343018,2945.343018,2973.616211,2774.855713,2814.43457,15830879093
19-03-2022,2946.25708,2946.25708,2979.987061,2910.802246,2944.72168,11576463120
20-03-2022,2860.459229,2860.459229,2956.965576,2826.107422,2946.547607,12684727326
21-03-2022,2897.976563,2897.976563,2954.556641,2838.250488,2860.103271,15206116098
22-03-2022,2973.131104,2973.131104,3040.382813,2892.544434,2897.77417,16830539230
23-03-2022,3031.067139,3031.067139,3036.752197,2933.306641,2973.14502,16008767658
24-03-2022,3108.062012,3108.062012,3118.387695,3012.32666,3031.060791,18070503166
25-03-2022,3106.671387,3106.671387,3183.958008,3087.490723,3108.448975,17030503831
26-03-2022,3143.178955,3143.178955,3146.825439,3091.825439,3106.405273,8876420740
27-03-2022,3291.577637,3291.577637,3291.577637,3129.997803,3143.795654,13431866834
28-03-2022,3336.634521,3336.634521,3424.019287,3279.0271,3292.32251,20620450770
29-03-2022,3401.987793,3401.987793,3470.186279,3335.02124,3335.02124,19533323636
30-03-2022,3385.157959,3385.157959,3435.286133,3349.237061,3401.526123,15302506131
31-03-2022,3281.642822,3281.642822,3435.128418,3272.93457,3385.289307,17685495686
01-04-2022,3449.552246,3449.552246,3467.555908,3223.891357,3282.576172,20982988937
02-04-2022,3445.059326,3445.059326,3521.284668,3442.000244,3449.788574,23571556215
03-04-2022,3522.833496,3522.833496,3573.960205,3421.259766,3444.810547,15333808649
04-04-2022,3521.241211,3521.241211,3535.148193,3422.000977,3522.36499,18209969743
05-04-2022,3411.79248,3411.79248,3546.706787,3410.547607,3521.239746,16681503199
06-04-2022,3171.691895,3171.691895,3411.672119,3171.205078,3411.672119,25632563639
07-04-2022,3233.274658,3233.274658,3263.474609,3155.581055,3172.197266,16745496605
08-04-2022,3192.073975,3192.073975,3301.607422,3179.142334,3233.272461,17557050669
09-04-2022,3261.91626,3261.91626,3261.963135,3187.469238,3191.976074,9908112156
10-04-2022,3211.866943,3211.866943,3303.003174,3211.866943,3261.291504,10427054790
11-04-2022,2981.052246,2981.052246,3214.461914,2962.756592,3209.576904,21891804831
12-04-2022,3030.376465,3030.376465,3077.452637,2957.872314,2981.420654,20235707410
13-04-2022,3118.344238,3118.344238,3123.575439,3006.481689,3029.87793,16088473629
14-04-2022,3019.909424,3019.909424,3139.928711,2988.435303,3117.821777,15821419931
15-04-2022,3040.916504,3040.916504,3044.287354,3001.123291,3020.134521,11256651536
16-04-2022,3062.310303,3062.310303,3074.886963,3016.421143,3041.123291,8766710365
17-04-2022,2993.40332,2993.40332,3075.775879,2989.043945,3061.881836,10463091281
18-04-2022,3057.606689,3057.606689,3062.520996,2893.912842,2993.483887,18629381299
19-04-2022,3104.106445,3104.106445,3125.084229,3035.535156,3057.570313,14156035096
20-04-2022,3077.74585,3077.74585,3157.885742,3045.28833,3103.935059,15547362265
21-04-2022,2987.480713,2987.480713,3173.451416,2962.4104,3077.829346,20783591093
22-04-2022,2964.835693,2964.835693,3024.854492,2942.358643,2986.938721,16782795477
23-04-2022,2938.114014,2938.114014,2975.322754,2926.740234,2964.802246,9116955609
24-04-2022,2922.732666,2922.732666,2961.88208,2922.128662,2937.347168,9696829579
25-04-2022,3009.393555,3009.393555,3018.415527,2804.50708,2922.990234,22332690614
26-04-2022,2808.29834,2808.29834,3026.415039,2786.253174,3008.946289,19052045399
27-04-2022,2888.929688,2888.929688,2911.877441,2802.273438,2808.645996,17419284041
28-04-2022,2936.940918,2936.940918,2973.13501,2861.821533,2888.849854,18443524633
29-04-2022,2815.601807,2815.601807,2943.445801,2782.435303,2936.776611,18771041399
30-04-2022,2730.186768,2730.186768,2836.827637,2727.40625,2815.533447,13520941867
01-05-2022,2827.756104,2827.756104,2838.704346,2728.078857,2729.994141,15332730152
02-05-2022,2857.4104,2857.4104,2874.145996,2785.522949,2827.614014,18609741545
03-05-2022,2783.476318,2783.476318,2859.193359,2762.118652,2857.152344,13026093219
04-05-2022,2940.644775,2940.644775,2956.686768,2779.273682,2783.131104,18186749944
05-05-2022,2749.213135,2749.213135,2948.960693,2704.91626,2940.226563,22642925048
06-05-2022,2694.979736,2694.979736,2754.837646,2645.335205,2748.931641,21027599270
07-05-2022,2636.093018,2636.093018,2696.652832,2599.523438,2694.991943,13369276367
08-05-2022,2517.459961,2517.459961,2638.830566,2498.430176,2636.121826,20802269935
09-05-2022,2245.43042,2245.43042,2528.258057,2238.062744,2518.508301,36333567678
10-05-2022,2343.510986,2343.510986,2450.760254,2206.756836,2242.650391,38202099639
11-05-2022,2072.108643,2072.108643,2441.079346,2018.855591,2342.75415,45743399154
12-05-2022,1961.701538,1961.701538,2170.458008,1748.303101,2072.504639,42463486402
13-05-2022,2014.418213,2014.418213,2139.713379,1941.975952,1960.122559,24816096567
14-05-2022,2056.273926,2056.273926,2063.429932,1956.572998,2014.28064,15457044616
15-05-2022,2145.706787,2145.706787,2147.194336,2008.16272,2056.183105,14846088335
16-05-2022,2022.725952,2022.725952,2145.836914,1988.811768,2145.836914,21459552191
17-05-2022,2090.40918,2090.40918,2113.059814,2015.971558,2022.882324,18509929297
18-05-2022,1916.656128,1916.656128,2102.32666,1916.656128,2090.459961,17740965589
19-05-2022,2018.336182,2018.336182,2028.388184,1907.020508,1916.149536,18734247914
20-05-2022,1961.315674,1961.315674,2054.795898,1926.676758,2018.000122,15892482289
21-05-2022,1974.518311,1974.518311,1985.395996,1944.265137,1961.017944,8546822406
22-05-2022,2043.170166,2043.170166,2047.191406,1966.038818,1974.670654,10941123403
23-05-2022,1972.181885,1972.181885,2080.333496,1964.386597,2042.344727,16434529708
24-05-2022,1978.982788,1978.982788,1991.535522,1920.68811,1972.390869,13057109007
25-05-2022,1944.827881,1944.827881,2014.369507,1943.938599,1978.677002,13364545730
26-05-2022,1803.91333,1803.91333,1962.171143,1759.199585,1945.033325,23458681818
27-05-2022,1724.922852,1724.922852,1814.656494,1721.264771,1802.543823,25470760032
28-05-2022,1757.941772,1757.941772,1757.941772,1724.635986,1724.635986,23214777872
29-05-2022,1812.031006,1812.031006,1818.776611,1765.937378,1792.184448,10642556101
30-05-2022,1996.441284,1996.441284,2005.210815,1804.456055,1811.885986,19580808705
31-05-2022,1942.328003,1942.328003,2005.490967,1932.352051,1996.408081,18363115560
01-06-2022,1823.569336,1823.569336,1965.166626,1776.053223,1942.050659,21037797760
02-06-2022,1834.150513,1834.150513,1845.313965,1789.664185,1822.412109,17065041354
03-06-2022,1775.078613,1775.078613,1840.058838,1746.509766,1834.13501,14878001811
04-06-2022,1801.609497,1801.609497,1810.299683,1751.533325,1775.220825,8677951273
05-06-2022,1805.204956,1805.204956,1825.859619,1777.133301,1801.81897,8850385937
06-06-2022,1859.289673,1859.289673,1915.030518,1804.990234,1805.635986,16518471852
07-06-2022,1814.04834,1814.04834,1862.914917,1729.413574,1859.33374,24020076750
08-06-2022,1793.572266,1793.572266,1830.676025,1770.231201,1814.100708,18041476023
09-06-2022,1789.82605,1789.82605,1827.293091,1779.867554,1793.512817,12013083393
10-06-2022,1665.042236,1665.042236,1797.607788,1663.43396,1789.689941,18504740451
11-06-2022,1529.663452,1529.663452,1679.314209,1507.03894,1665.217896,21127089064
12-06-2022,1445.216553,1445.216553,1539.705078,1436.18396,1530.189697,23465074882
13-06-2022,1204.582764,1204.582764,1448.738037,1181.948242,1443.835449,45162788786
14-06-2022,1211.662842,1211.662842,1252.471802,1094.701904,1204.555298,33327826525
15-06-2022,1233.206421,1233.206421,1236.627563,1025.684204,1211.365967,37539999450
16-06-2022,1067.730713,1067.730713,1246.140625,1058.784546,1233.603516,18907671369
17-06-2022,1086.519287,1086.519287,1112.471558,1060.867676,1067.987671,14591486540
18-06-2022,993.6367798,993.6367798,1095.16687,896.1090088,1086.37793,21655406608
19-06-2022,1127.656494,1127.656494,1142.34082,943.116333,993.4006348,21795481981
20-06-2022,1127.642456,1127.642456,1159.985352,1066.113159,1127.65625,19739691429
21-06-2022,1124.824585,1124.824585,1185.432495,1112.572632,1127.511841,15632089439
22-06-2022,1051.421875,1051.421875,1126.261719,1049.763306,1125.372925,15010593493
23-06-2022,1143.386719,1143.386719,1146.494263,1050.219604,1051.329346,14657862919
24-06-2022,1226.844727,1226.844727,1238.616943,1134.514038,1143.204712,16981552654
25-06-2022,1243.446899,1243.446899,1246.394287,1184.562012,1226.724731,12481946184
26-06-2022,1199.831665,1199.831665,1272.131226,1199.406372,1242.987549,12096607824
27-06-2022,1193.680664,1193.680664,1234.180786,1179.79248,1199.713135,12492225250
28-06-2022,1144.579224,1144.579224,1229.739014,1141.159668,1193.254028,14023205651
29-06-2022,1098.943848,1098.943848,1152.684814,1092.099121,1144.524414,15386286815
